case_id,carbon_cap_ratio,typical_day_id,hour,weight_days,electric_load_kw,heat_load_kw,hydrogen_load_kg,grid_buy_kw,grid_sell_kw,pv_used_kw,pv_sold_kw,pv_curtail_kw,wind_used_kw,wind_sold_kw,wind_curtail_kw,heat_pump_power_kw,heat_pump_heat_kw,gas_boiler_heat_kw,gas_consumption_m3,battery_charge_kw,battery_discharge_kw,battery_soc_kwh,electrolyzer_power_kw,h2_production_kg,h2_charge_kg,h2_discharge_kg,h2_storage_kg,h2_external_supply_kg,h2_fuel_cell_kg,fuel_cell_power_kw,carbon_emission_kg
CARBON_CAP_040,0.4,TD_WINTER,7,120,7350.0,9450.0,50.0,0.0,0.0,1740.1411487856815,0.0,0.0,9414.489261971024,0.0,0.0,3060.0,9180.0,270.0,27.138733204139562,0.0,-0.0,998.9475937905023,744.6304107567076,14.600596289347209,0.0,35.39940371065279,310.10427431402627,0.0,0.0,0.0,58.61966372094139
CARBON_CAP_040,0.4,TD_WINTER,8,120,7980.0,9180.0,55.0,0.0,0.0,3190.2587727737496,0.0,0.0,8473.040335773921,0.0,0.0,3060.0,9180.0,0.0,0.0,0.0,-0.0,998.9475937905023,623.2991085476726,12.221551147993582,0.0,42.77844885200642,267.3129044505901,0.0,1.7763568394002505e-15,0.0,0.0
CARBON_CAP_040,0.4,TD_WINTER,9,120,8505.0,8100.000000000001,55.0,0.0,0.0,4350.352871964204,0.0,0.0,7531.591409576819,0.0,0.0,2700.0000000000005,8100.000000000001,0.0,0.0,0.0,-0.0,998.9475937905023,676.9442815410224,13.273417285118086,0.0,41.726582714881914,225.57518369802276,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_WINTER,10,120,8715.0,7020.000000000001,45.0,0.0,0.0,5104.414036437999,0.0,0.0,7060.866946478268,0.0,0.0,2340.0000000000005,7020.000000000001,0.0,0.0,0.0,0.0,998.9475937905023,1110.2809829162672,21.723303751509924,0.0,23.276696248490076,202.28908848354524,0.0,1.1102230246251565e-16,0.0,0.0
CARBON_CAP_040,0.4,TD_WINTER,11,120,8610.0,6480.0,35.0,0.0,0.0,5510.446971154658,0.0,0.0,6590.142483379717,0.0,0.0,2160.0,6480.0,0.0,0.0,0.0,0.0,998.9475937905023,1330.5894545343756,25.803090262956374,0.0,9.196909737043626,193.08375003448145,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_WINTER,12,120,8400.0,6210.0,30.0,0.0,0.0,5220.423446357045,0.0,0.0,7060.866946478268,0.0,0.0,2070.0,6210.0,0.0,0.0,0.0,-0.0,998.9475937905023,1811.2903928353128,34.57420678129385,4.5742067812938565,0.0,197.64991165952387,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_WINTER,13,120,8295.0,6210.0,30.0,0.0,0.0,4524.366986842771,0.0,0.0,8002.315872675371,0.0,0.0,2070.0,6210.0,0.0,0.0,0.0,-0.0,998.9475937905023,2161.6828595181423,40.94497890279985,10.944978902799852,0.0,208.5866551493379,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_WINTER,14,120,8400.0,6480.0,35.0,0.0,0.0,3364.2728876523174,0.0,0.0,8943.764798872473,0.0,0.0,2160.0,6480.0,0.0,0.0,0.0,-0.0,998.9475937905023,1748.0376865247906,33.424157575647996,0.0,1.5758424243501281,207.00212161435653,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_WINTER,15,120,8715.0,7020.000000000001,40.0,0.0,0.0,2030.1646735832949,0.0,0.0,9885.213725069574,0.0,0.0,2340.0000000000005,7020.000000000001,0.0,0.0,-0.0,0.0,998.9475937905023,860.3783986528704,16.870164679468047,0.0,23.129835320531953,183.86366120542402,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_WINTER,16,120,9030.0,7695.000000000001,50.0,-0.0,0.0,696.0564595142725,0.0,0.0,10355.938188168127,0.0,0.0,2221.7841664404996,6665.352499321499,1029.6475006785022,103.49381042675178,0.0,199.78951875810048,788.6428372030282,0.0,0.0,0.0,50.0,133.85600021954045,0.0,0.0,0.0,223.54663052178398
CARBON_CAP_040,0.4,TD_WINTER,17,120,9450.0,8640.0,60.0,-0.0,0.0,116.00940991904542,0.0,0.0,11062.024882815953,0.0,0.0,2025.2792808128759,6075.837842438627,2564.1621575613726,257.7337506896628,0.0,297.2449880778751,475.7533760684228,0.0,0.0,0.0,60.0,73.85042288619795,0.0,0.0,0.0,556.7049014896718
CARBON_CAP_040,0.4,TD_WINTER,18,120,9240.0,9450.0,50.0,0.0,0.0,0.0,0.0,0.0,11768.11157746378,0.0,0.0,2980.077284728782,8940.231854186346,509.768145813654,51.238747056317294,0.0,451.9657072650017,0.0,0.0,0.0,0.0,50.0,23.847345785244357,0.0,0.0,0.0,110.67569364164524
CARBON_CAP_040,0.4,TD_WINTER,19,120,8610.0,9720.0,35.0,0.0,0.0,0.0,0.0,0.0,12238.836040562332,0.0,0.0,3060.0,9180.0,540.0,54.277466408279125,0.0,-0.0,0.0,568.8360405623315,11.153647854163363,0.0,23.846352145836637,0.0,0.0,0.0,0.0,117.23932744188323
CARBON_CAP_040,0.4,TD_WINTER,20,120,7770.0,9450.0,25.0,0.0,0.0,0.0,0.0,0.0,12944.922735210159,0.0,0.0,3060.0,9180.0,270.0,27.138733204139562,126.18285395248449,0.0,119.87371125486027,1988.7398812576741,37.80056111624588,12.80056111624588,0.0,12.80056111624588,0.0,0.0,0.0,58.61966372094139
CARBON_CAP_040,0.4,TD_WINTER,21,120,6825.0,9180.0,20.0,0.0,0.0,0.0,0.0,0.0,12709.560503660883,0.0,0.0,3060.0,9180.0,0.0,0.0,199.78951875810048,0.0,309.67375407505574,2624.7709849027833,49.1608235994189,29.160823599418897,0.0,41.96085135895159,0.0,-1.7763568394002505e-15,0.0,0.0
CARBON_CAP_040,0.4,TD_WINTER,22,120,6090.0,8775.0,15.0,0.0,0.0,0.0,0.0,0.0,11768.11157746378,0.0,0.0,2925.0,8775.0,0.0,0.0,199.78951875810048,0.0,499.47379689525116,2553.3220587056803,47.97000816280051,32.97000816280051,0.0,74.92911115294547,0.0,1.3322676295501878e-15,0.0,0.0
CARBON_CAP_040,0.4,TD_WINTER,23,120,5670.0,8505.0,15.0,0.0,0.0,0.0,0.0,0.0,10826.662651266679,0.0,0.0,2835.0,8505.0,0.0,0.0,0.0,0.0,499.47379689525116,2321.662651266679,43.853702389136885,28.853702389136913,0.0,103.77969149578433,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,0,125,5200.0,5580.0,15.0,0.0,0.0,0.0,0.0,0.0,9885.213725069574,0.0,0.0,1860.0,5580.0,0.0,0.0,0.0,0.0,499.47379689525116,2825.2137250695746,51.390976536429385,36.390976536429385,0.0,140.1663438784014,0.0,-1.7763568394002505e-15,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,1,125,5000.0,5490.0,15.0,0.0,3761.300419717403,0.0,0.0,0.0,6830.0,3761.300419717403,0.0,1830.0,5490.0,0.0,0.0,0.0,0.0,499.47379689525116,0.0,0.0,0.0,15.0,125.16050361407311,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,2,125,4800.0,5400.0,15.0,0.0,4697.387114365229,0.0,0.0,0.0,6600.0,4697.387114365229,0.0,1800.0,5400.0,0.0,0.0,0.0,0.0,499.47379689525116,0.0,0.0,0.0,15.0,110.15528859308921,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,3,125,4700.0,5310.0,15.0,0.0,5298.11157746378,0.0,0.0,0.0,6470.0,5298.11157746378,0.0,1770.0,5310.0,0.0,0.0,0.0,0.0,499.47379689525116,0.0,0.0,0.0,15.0,95.15069878939782,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,4,125,4800.0,5220.0,20.0,0.0,5698.836040562332,0.0,0.0,0.0,6540.0,5698.836040562332,0.0,1740.0,5220.0,0.0,0.0,0.0,0.0,499.47379689525116,0.0,0.0,0.0,20.0,75.14673417694826,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,5,125,5200.0,5400.0,25.0,0.0,1326.7338730175961,116.00940991904542,0.0,0.0,10441.377704446184,1326.7338730175961,0.0,1800.0,5400.0,0.0,0.0,0.0,0.0,499.47379689525116,3557.3871143652286,64.70442575712632,39.704425757126316,0.0,114.84802882015053,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,6,125,6200.0,5850.0,40.0,0.0,0.0,696.0564595142725,0.0,0.0,10826.662651266679,0.0,0.0,1950.0,5850.0,0.0,0.0,0.0,0.0,499.47379689525116,3372.7191107809517,61.62662569738836,21.626625697388363,0.0,136.46986918300465,0.0,1.7763568394002505e-15,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,7,125,7000.0,6300.0,50.0,0.0,0.0,1740.1411487856815,0.0,0.0,9414.489261971024,0.0,0.0,2100.0,6300.0,0.0,0.0,0.0,0.0,499.47379689525116,2054.630410756706,38.998570743501006,0.0,11.001429256498994,125.46275368195634,0.0,3.552713678800501e-15,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,8,125,7600.0,6120.0,55.0,0.0,0.0,3190.2587727737496,0.0,0.0,8473.040335773921,0.0,0.0,2040.0,6120.0,0.0,0.0,0.0,0.0,499.47379689525116,2023.2991085476713,38.42891070333674,0.0,16.57108929666326,108.88643677055633,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,9,125,8100.0,5400.0,55.0,0.0,0.0,4350.352871964204,0.0,0.0,7531.591409576819,0.0,0.0,1800.0,5400.0,0.0,0.0,0.0,0.0,499.47379689525116,1981.9442815410232,37.67700475776132,0.0,17.322995242238676,91.55890459345221,0.0,-5.329070518200751e-15,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,10,125,8300.0,4680.0,45.0,0.0,2305.280982916267,5104.414036437999,0.0,0.0,4755.585963562001,2305.280982916267,0.0,1560.0,4680.0,0.0,0.0,0.0,0.0,499.47379689525116,0.0,0.0,0.0,45.0,46.55508963909415,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,11,125,8200.0,4320.0,35.0,0.0,0.0,5510.446971154658,0.0,0.0,6590.142483379717,0.0,0.0,1440.0,4320.0,0.0,0.0,0.0,0.0,499.47379689525116,2460.5894545343754,46.37964426673136,11.379644266731368,0.0,57.932794110423885,0.0,-7.105427357601002e-15,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,12,125,8000.0,4140.0,30.0,0.0,0.0,5220.423446357045,0.0,0.0,7060.866946478268,0.0,0.0,1380.0,4140.0,0.0,0.0,0.0,0.0,499.47379689525116,2901.2903928353126,53.769480398294384,23.769480398294384,0.0,81.699860642297,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,13,125,7900.0,4140.0,30.0,0.0,0.0,4524.366986842771,0.0,0.0,8002.315872675371,0.0,0.0,1380.0,4140.0,0.0,0.0,0.0,0.0,499.47379689525116,3246.6828595181423,59.52602150967488,29.526021509674877,0.0,111.22247799111177,0.0,1.7763568394002505e-15,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,14,125,8000.0,4320.0,35.0,0.0,0.0,3364.2728876523174,0.0,0.0,8943.764798872473,0.0,0.0,1440.0,4320.0,0.0,0.0,0.0,0.0,499.47379689525116,2868.0376865247904,53.21526862645235,18.215268626452357,0.0,129.43311234764784,0.0,-7.105427357601002e-15,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,15,125,8300.0,4680.0,40.0,0.0,0.0,2030.1646735832949,0.0,0.0,9885.213725069574,0.0,0.0,1560.0,4680.0,0.0,0.0,0.0,-0.0,499.47379689525116,2055.3783986528692,39.012170523431244,0.0,0.9878294765688906,128.43988982473113,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,16,125,8600.0,5130.0,50.0,0.0,0.0,696.0564595142725,0.0,0.0,10355.938188168127,0.0,0.0,1710.0,5130.0,0.0,0.0,0.0,0.0,499.47379689525116,741.9946476824,14.548914660439216,0.0,35.451085339560784,92.9834528230943,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,17,125,9000.0,5760.0,60.0,0.0,258.0342927349975,116.00940991904542,0.0,0.0,10803.990590080955,258.0342927349975,0.0,1920.0,5760.0,0.0,0.0,0.0,0.0,499.47379689525116,0.0,0.0,0.0,60.0,32.979578512559996,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,18,125,8800.0,6300.0,50.0,0.0,0.0,0.0,0.0,0.0,11768.11157746378,0.0,0.0,2100.0,6300.0,0.0,0.0,0.0,0.0,499.47379689525116,868.1115774637801,17.02179563654471,0.0,32.978204363455305,0.0,0.0,1.4210854715202004e-14,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,19,125,8200.0,6480.0,35.0,0.0,44.127020698180786,0.0,0.0,0.0,12194.70901986415,44.127020698180786,0.0,2160.0,6480.0,0.0,0.0,0.0,0.0,499.47379689525116,1834.7090198641506,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,20,125,7400.0,6300.0,25.0,0.0,651.6169879387144,0.0,0.0,0.0,12293.305747271444,651.6169879387144,0.0,2100.0,6300.0,0.0,0.0,0.0,0.0,499.47379689525116,2793.3057472714445,49.72243816705212,24.72243816705211,0.0,24.72243816705211,0.0,3.552713678800501e-15,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,21,125,6500.0,6120.0,20.0,0.0,612.1733892956545,0.0,0.0,0.0,12097.387114365229,612.1733892956545,0.0,2040.0,6120.0,0.0,0.0,0.0,0.0,499.47379689525116,3557.3871143652286,64.70442575712632,44.704425757126316,0.0,69.42583382258813,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,22,125,5800.0,5850.0,15.0,0.0,4018.11157746378,0.0,0.0,0.0,7750.0,4018.11157746378,0.0,1950.0,5850.0,0.0,0.0,0.0,0.0,499.47379689525116,0.0,0.0,0.0,15.0,54.422941079512185,0.0,0.0,0.0,0.0
CARBON_CAP_040,0.4,TD_TRANSITION,23,125,5400.0,5670.0,15.0,0.0,0.0,0.0,0.0,0.0,10826.662651266679,0.0,0.0,1890.0,5670.0,0.0,0.0,0.0,0.0,499.47379689525116,3536.662651266679,64.35901803881715,49.359018038817126,0.0,103.77969149578433,0.0,2.842170943040401e-14,0.0,0.0
